Date,Low,Open,Volume,High,Close,Adjusted Close
20-05-2019,47.22999954223633,47.310001373291016,4224000,47.959999084472656,47.52000045776367,44.06613540649414
21-05-2019,47.77000045776367,47.88999938964844,6469700,50.400001525878906,48.130001068115234,44.63180160522461
22-05-2019,47.70000076293945,47.86000061035156,4790000,48.33000183105469,48.130001068115234,44.63180160522461
23-05-2019,46.720001220703125,47.4900016784668,5682600,47.54999923706055,47.25,43.81575393676758
24-05-2019,47.38999938964844,47.47999954223633,3469500,47.939998626708984,47.83000183105469,44.35361099243164
28-05-2019,47.150001525878906,47.709999084472656,5178700,47.95000076293945,47.18000030517578,43.750850677490234
29-05-2019,46.66999816894531,46.79999923706055,3861100,47.43000030517578,47.34000015258789,43.89922332763672
30-05-2019,47.150001525878906,47.540000915527344,3313300,47.88999938964844,47.349998474121094,43.90848159790039
31-05-2019,46.04999923706055,46.720001220703125,5355100,46.880001068115234,46.209999084472656,42.85135269165039
03-06-2019,45.70000076293945,46.02000045776367,5626500,47.16999816894531,47.060001373291016,43.63956832885742
04-06-2019,47.470001220703125,47.72999954223633,6107600,48.31999969482422,48.02000045776367,44.529788970947266
05-06-2019,47.400001525878906,48.06999969482422,4266400,48.2400016784668,48.02000045776367,44.529788970947266
06-06-2019,47.95000076293945,48.16999816894531,4397000,48.59000015258789,48.380001068115234,44.863624572753906
07-06-2019,47.66999816894531,47.66999816894531,4289300,48.650001525878906,48.33000183105469,44.81726837158203
10-06-2019,48.2400016784668,48.630001068115234,5134200,49.150001525878906,48.41999816894531,44.90071487426758
11-06-2019,48.470001220703125,48.869998931884766,4669000,49.040000915527344,48.54999923706055,45.021270751953125
12-06-2019,48.310001373291016,48.4900016784668,3323400,48.65999984741211,48.41999816894531,44.90071487426758
13-06-2019,48.25,48.439998626708984,3284900,48.720001220703125,48.5099983215332,44.98417663574219
14-06-2019,48.27000045776367,48.52000045776367,3258700,48.97999954223633,48.810001373291016,45.26237487792969
17-06-2019,48.15999984741211,48.869998931884766,3125000,48.95000076293945,48.34000015258789,44.826534271240234
18-06-2019,48.150001525878906,48.349998474121094,3607200,49.0,48.709999084472656,45.169647216796875
19-06-2019,48.52000045776367,49.040000915527344,4318300,49.4900016784668,48.75,45.20673370361328
20-06-2019,48.5099983215332,49.11000061035156,4062800,49.47999954223633,49.36000061035156,45.772403717041016
21-06-2019,48.880001068115234,49.369998931884766,5441100,49.540000915527344,48.90999984741211,45.355106353759766
24-06-2019,48.790000915527344,48.900001525878906,2930700,49.34000015258789,49.09000015258789,45.52201843261719
25-06-2019,48.459999084472656,49.0099983215332,4157400,49.029998779296875,48.72999954223633,45.18818664550781
26-06-2019,48.470001220703125,48.88999938964844,3559000,49.11000061035156,48.869998931884766,45.31801223754883
27-06-2019,48.86000061035156,48.970001220703125,3198700,49.369998931884766,49.150001525878906,45.577667236328125
28-06-2019,49.470001220703125,49.56999969482422,4575400,49.88999938964844,49.66999816894531,46.05986404418945
01-07-2019,49.970001220703125,50.040000915527344,5062900,50.59000015258789,50.4900016784668,46.820274353027344
02-07-2019,49.65999984741211,50.400001525878906,4091600,50.4900016784668,50.0,46.36588668823242
03-07-2019,50.02000045776367,50.119998931884766,2237100,50.75,50.470001220703125,46.80172348022461
05-07-2019,50.38999938964844,50.65999984741211,2282200,50.939998626708984,50.70000076293945,47.0150032043457
08-07-2019,50.2400016784668,50.41999816894531,2423500,50.709999084472656,50.540000915527344,46.86663818359375
09-07-2019,50.06999969482422,50.18000030517578,3395400,50.54999923706055,50.380001068115234,46.718265533447266
10-07-2019,50.15999984741211,50.54999923706055,3472800,50.779998779296875,50.31999969482422,46.66262435913086
11-07-2019,49.900001525878906,50.470001220703125,4058600,50.5099983215332,50.41999816894531,46.75535583496094
12-07-2019,50.41999816894531,50.52000045776367,3760000,50.93000030517578,50.91999816894531,47.21901321411133
15-07-2019,50.400001525878906,50.900001525878906,3285100,50.939998626708984,50.779998779296875,47.08919143676758
16-07-2019,50.06999969482422,50.45000076293945,3886100,50.66999816894531,50.5,46.82953643798828
17-07-2019,49.7599983215332,50.41999816894531,3922500,50.5,49.959999084472656,46.328792572021484
18-07-2019,49.849998474121094,50.040000915527344,4233100,50.220001220703125,50.0,46.36588668823242
19-07-2019,49.709999084472656,50.20000076293945,4382100,50.43000030517578,49.720001220703125,46.10622787475586
22-07-2019,49.279998779296875,49.65999984741211,3917400,49.849998474121094,49.7599983215332,46.1433219909668
23-07-2019,49.849998474121094,49.900001525878906,3336100,50.31999969482422,50.13999938964844,46.49570846557617
24-07-2019,49.86000061035156,49.959999084472656,2916800,50.439998626708984,50.369998931884766,46.708984375
25-07-2019,49.959999084472656,50.369998931884766,3578800,50.400001525878906,50.13999938964844,46.49570846557617
26-07-2019,49.779998779296875,50.15999984741211,3899800,50.779998779296875,50.689998626708984,47.005733489990234
29-07-2019,49.900001525878906,50.29999923706055,3815300,50.58000183105469,50.0,46.36588668823242
30-07-2019,49.43000030517578,49.83000183105469,2920500,50.0099983215332,50.0099983215332,46.37515640258789
31-07-2019,49.08000183105469,49.900001525878906,6597200,50.11000061035156,49.41999816894531,45.82803726196289
01-08-2019,47.90999984741211,49.849998474121094,10900200,51.15999984741211,48.33000183105469,44.81726837158203
02-08-2019,47.029998779296875,48.279998779296875,9084500,48.29999923706055,47.290000915527344,43.85285568237305
05-08-2019,45.06999969482422,46.04999923706055,8857500,46.41999816894531,45.56999969482422,42.65473556518555
06-08-2019,45.72999954223633,45.79999923706055,7893300,46.9900016784668,46.849998474121094,43.85285568237305
07-08-2019,45.130001068115234,45.86000061035156,6165200,46.540000915527344,46.33000183105469,43.366119384765625
08-08-2019,46.7400016784668,46.95000076293945,6431200,47.529998779296875,47.16999816894531,44.152381896972656
09-08-2019,46.560001373291016,47.02000045776367,5330600,47.25,46.90999984741211,43.90900802612305
12-08-2019,45.7599983215332,46.290000915527344,9874900,46.90999984741211,45.88999938964844,42.95426559448242
13-08-2019,45.529998779296875,45.97999954223633,6273100,47.2400016784668,46.93000030517578,43.927730560302734
14-08-2019,44.83000183105469,45.650001525878906,9638300,45.97999954223633,44.869998931884766,41.99951934814453
15-08-2019,44.4900016784668,45.0,7453700,45.290000915527344,44.72999954223633,41.868473052978516
16-08-2019,45.040000915527344,45.09000015258789,7151400,45.650001525878906,45.349998474121094,42.44880676269531
19-08-2019,45.58000183105469,46.22999954223633,6315700,46.380001068115234,45.77000045776367,42.84194564819336
20-08-2019,45.27000045776367,45.439998626708984,5538100,45.959999084472656,45.369998931884766,42.467529296875
21-08-2019,45.58000183105469,45.84000015258789,4838200,45.95000076293945,45.7599983215332,42.83258056640625
22-08-2019,45.81999969482422,46.04999923706055,4840100,46.52000045776367,46.209999084472656,43.2537956237793
23-08-2019,44.29999923706055,45.75,8939300,46.209999084472656,44.59000015258789,41.737430572509766
26-08-2019,44.540000915527344,45.060001373291016,7061100,45.189998626708984,44.84000015258789,41.971431732177734
27-08-2019,43.779998779296875,45.119998931884766,7059400,45.2400016784668,43.86000061035156,41.05413055419922
28-08-2019,43.34000015258789,43.470001220703125,7347500,43.7400016784668,43.709999084472656,40.91372299194336
29-08-2019,44.09000015258789,44.310001373291016,4830300,44.40999984741211,44.130001068115234,41.306861877441406
30-08-2019,44.15999984741211,44.540000915527344,4224600,44.689998626708984,44.29999923706055,41.46598434448242
03-09-2019,43.369998931884766,43.86000061035156,5093100,44.0,43.93000030517578,41.119651794433594
04-09-2019,44.2400016784668,44.439998626708984,4998200,44.68000030517578,44.4900016784668,41.64383316040039
05-09-2019,45.25,45.290000915527344,6215500,46.29999923706055,45.95000076293945,43.01042938232422
06-09-2019,45.810001373291016,46.0099983215332,4137500,46.540000915527344,46.22999954223633,43.27251434326172
09-09-2019,45.689998626708984,46.63999938964844,9950200,46.63999938964844,46.400001525878906,43.431640625
10-09-2019,46.38999938964844,46.689998626708984,8077200,47.41999816894531,47.41999816894531,44.386383056640625
11-09-2019,46.709999084472656,47.5,6424400,47.9900016784668,47.970001220703125,44.90120315551758
12-09-2019,46.77000045776367,47.459999084472656,6016300,48.130001068115234,47.869998931884766,44.80759811401367
13-09-2019,48.060001373291016,48.400001525878906,7463900,48.869998931884766,48.369998931884766,45.275611877441406
16-09-2019,47.220001220703125,47.91999816894531,7593800,47.97999954223633,47.54999923706055,44.5080680847168
17-09-2019,46.91999816894531,47.06999969482422,6923600,47.4900016784668,47.43000030517578,44.395748138427734
18-09-2019,46.9900016784668,47.189998626708984,6448000,47.970001220703125,47.849998474121094,44.78887939453125
19-09-2019,47.619998931884766,47.77000045776367,4401000,48.41999816894531,47.86000061035156,44.798240661621094
20-09-2019,47.22999954223633,48.02000045776367,31827300,48.02000045776367,47.439998626708984,44.40510559082031
23-09-2019,46.90999984741211,46.91999816894531,6750300,47.91999816894531,47.72999954223633,44.676551818847656
24-09-2019,47.060001373291016,47.869998931884766,8363800,47.95000076293945,47.33000183105469,44.302146911621094
25-09-2019,47.209999084472656,47.33000183105469,4161200,47.709999084472656,47.369998931884766,44.33958053588867
26-09-2019,46.79999923706055,47.369998931884766,5277300,47.41999816894531,47.08000183105469,44.068138122558594
27-09-2019,47.119998931884766,47.58000183105469,4255000,47.66999816894531,47.36000061035156,44.330223083496094
30-09-2019,46.959999084472656,47.540000915527344,4077100,47.619998931884766,47.15999984741211,44.14301681518555
01-10-2019,46.02000045776367,47.56999969482422,3960000,47.65999984741211,46.029998779296875,43.085304260253906
02-10-2019,44.310001373291016,45.529998779296875,7988200,45.70000076293945,44.38999938964844,41.55022430419922
03-10-2019,43.66999816894531,44.22999954223633,6651900,44.599998474121094,44.560001373291016,41.7093505859375
04-10-2019,44.40999984741211,44.58000183105469,4209200,45.4900016784668,45.40999984741211,42.504974365234375
07-10-2019,44.939998626708984,45.40999984741211,3365700,45.40999984741211,44.95000076293945,42.074398040771484
08-10-2019,43.81999969482422,44.34000015258789,5439100,44.380001068115234,43.83000183105469,41.02605056762695
09-10-2019,44.06999969482422,44.189998626708984,4273500,44.61000061035156,44.369998931884766,41.5315055847168
10-10-2019,44.540000915527344,44.77000045776367,3858200,45.369998931884766,44.959999084472656,42.08375930786133
11-10-2019,45.72999954223633,45.91999816894531,5231900,46.61000061035156,45.84000015258789,42.90746307373047
14-10-2019,45.369998931884766,45.43000030517578,2102100,45.849998474121094,45.75,42.82322692871094
15-10-2019,45.83000183105469,45.970001220703125,3088800,46.59000015258789,46.189998626708984,43.23507308959961
16-10-2019,45.88999938964844,46.11000061035156,4326500,46.630001068115234,45.959999084472656,43.01979064941406
17-10-2019,45.72999954223633,46.31999969482422,4172200,46.459999084472656,45.900001525878906,42.963626861572266
18-10-2019,45.900001525878906,45.97999954223633,5058100,46.25,46.099998474121094,43.15082931518555
21-10-2019,46.400001525878906,46.54999923706055,4353700,46.7599983215332,46.540000915527344,43.562679290771484
22-10-2019,46.11000061035156,46.45000076293945,3450000,46.65999984741211,46.5099983215332,43.534603118896484
23-10-2019,46.22999954223633,46.439998626708984,3068000,46.61000061035156,46.54999923706055,43.572044372558594
24-10-2019,45.93000030517578,46.61000061035156,3025900,46.93000030517578,46.279998779296875,43.31931686401367
25-10-2019,46.02000045776367,46.02000045776367,2163200,46.5099983215332,46.31999969482422,43.35675811767578
28-10-2019,46.540000915527344,46.540000915527344,4108600,47.13999938964844,46.810001373291016,43.81541442871094
29-10-2019,46.439998626708984,46.619998931884766,3743100,47.04999923706055,46.68000030517578,43.6937255859375
30-10-2019,45.83000183105469,46.630001068115234,5272800,46.709999084472656,46.290000915527344,43.32867431640625
31-10-2019,45.33000183105469,45.9900016784668,7023100,46.95000076293945,46.790000915527344,43.79669189453125
01-11-2019,46.77000045776367,47.0099983215332,5733600,47.439998626708984,47.2599983215332,44.23661804199219
04-11-2019,47.18000030517578,47.209999084472656,6564300,47.709999084472656,47.59000015258789,44.96413803100586
05-11-2019,47.59000015258789,47.75,6157800,48.56999969482422,48.380001068115234,45.710548400878906
06-11-2019,48.040000915527344,48.36000061035156,5150300,48.720001220703125,48.599998474121094,45.91840362548828
07-11-2019,48.93000030517578,49.06999969482422,5999900,49.61000061035156,49.040000915527344,46.334129333496094
08-11-2019,48.4900016784668,49.099998474121094,6446200,49.34000015258789,49.31999969482422,46.59867858886719
11-11-2019,48.810001373291016,48.81999969482422,4322700,49.47999954223633,49.220001220703125,46.50419616699219
12-11-2019,49.18000030517578,49.310001373291016,4672500,49.869998931884766,49.58000183105469,46.84433364868164
13-11-2019,48.93000030517578,49.119998931884766,3984800,49.40999984741211,49.2599983215332,46.54198455810547
14-11-2019,48.959999084472656,49.150001525878906,3034800,49.470001220703125,49.29999923706055,46.57978057861328
15-11-2019,49.16999816894531,49.61000061035156,3298100,49.72999954223633,49.27000045776367,46.55143737792969
18-11-2019,48.77000045776367,49.06999969482422,3679000,49.189998626708984,49.119998931884766,46.40970993041992
19-11-2019,49.11000061035156,49.27000045776367,4000600,49.540000915527344,49.150001525878906,46.43806457519531
20-11-2019,48.34000015258789,48.939998626708984,4234700,49.0099983215332,48.939998626708984,46.23964309692383
21-11-2019,48.599998474121094,49.130001068115234,3585600,49.130001068115234,48.970001220703125,46.26799392700195
22-11-2019,48.93000030517578,49.060001373291016,5399600,49.66999816894531,49.599998474121094,46.86322784423828
25-11-2019,49.61000061035156,49.75,5059500,50.04999923706055,49.95000076293945,47.19392013549805
26-11-2019,49.439998626708984,49.810001373291016,4096900,49.93000030517578,49.77000045776367,47.02384948730469
27-11-2019,49.65999984741211,50.04999923706055,3919400,50.13999938964844,49.90999984741211,47.15612030029297
29-11-2019,49.619998931884766,49.7400016784668,1681200,49.9900016784668,49.90999984741211,47.15612030029297
02-12-2019,49.31999969482422,50.16999816894531,3524600,50.2400016784668,49.349998474121094,46.62702560424805
03-12-2019,47.9900016784668,48.79999923706055,6139500,48.86000061035156,48.349998474121094,45.68219757080078
04-12-2019,48.47999954223633,48.59000015258789,6124200,49.2400016784668,48.65999984741211,45.975093841552734
05-12-2019,48.61000061035156,48.93000030517578,3626600,49.09000015258789,48.93000030517578,46.23019790649414
06-12-2019,49.25,49.54999923706055,4009500,49.779998779296875,49.5,46.76874923706055
09-12-2019,49.209999084472656,49.22999954223633,3546400,49.68000030517578,49.56999969482422,46.83488464355469
10-12-2019,49.150001525878906,49.31999969482422,3942800,49.4900016784668,49.290000915527344,46.57033920288086
11-12-2019,48.900001525878906,49.380001068115234,5717600,49.54999923706055,49.09000015258789,46.38136672973633
12-12-2019,49.060001373291016,49.13999938964844,12137300,50.7400016784668,50.540000915527344,47.751365661621094
13-12-2019,49.97999954223633,50.68000030517578,5355500,50.959999084472656,50.380001068115234,47.60019302368164
16-12-2019,50.40999984741211,50.93000030517578,8987600,51.08000183105469,50.47999954223633,47.69467544555664
17-12-2019,50.34000015258789,50.47999954223633,6982600,51.209999084472656,51.16999816894531,48.34659957885742
18-12-2019,51.09000015258789,51.279998779296875,4309700,51.369998931884766,51.130001068115234,48.30881118774414
19-12-2019,50.630001068115234,51.13999938964844,6058400,51.150001525878906,50.79999923706055,47.99701690673828
20-12-2019,50.959999084472656,51.33000183105469,10779400,51.47999954223633,51.36000061035156,48.526119232177734
23-12-2019,50.68000030517578,51.4900016784668,4229300,51.599998474121094,50.9900016784668,48.176536560058594
24-12-2019,50.869998931884766,51.09000015258789,1913300,51.2400016784668,50.9900016784668,48.176536560058594
26-12-2019,51.0099983215332,51.060001373291016,2281300,51.400001525878906,51.2400016784668,48.41273880004883
27-12-2019,50.79999923706055,51.34000015258789,2578200,51.34000015258789,50.83000183105469,48.025367736816406
30-12-2019,50.650001525878906,51.13999938964844,3150000,51.13999938964844,50.70000076293945,47.90253448486328
31-12-2019,50.5099983215332,50.72999954223633,4721800,51.0,50.970001220703125,48.15763854980469
02-01-2020,51.060001373291016,51.279998779296875,4416800,51.689998626708984,51.619998931884766,48.77177429199219
03-01-2020,50.599998474121094,50.9900016784668,5162300,51.15999984741211,51.09000015258789,48.27101516723633
06-01-2020,50.31999969482422,50.630001068115234,3271700,51.029998779296875,50.95000076293945,48.13874053955078
07-01-2020,50.7400016784668,51.0099983215332,6578000,51.619998931884766,51.290000915527344,48.45998001098633
08-01-2020,51.439998626708984,51.470001220703125,9880500,52.56999969482422,51.83000183105469,48.97018814086914
09-01-2020,52.130001068115234,52.18000030517578,5793900,52.72999954223633,52.369998931884766,49.48038864135742
10-01-2020,52.150001525878906,52.400001525878906,5526900,52.599998474121094,52.470001220703125,49.57487106323242
13-01-2020,52.33000183105469,52.619998931884766,6924900,52.7599983215332,52.58000183105469,49.67880630493164
14-01-2020,52.02000045776367,52.400001525878906,6611200,52.56999969482422,52.189998626708984,49.31032180786133
15-01-2020,51.75,52.02000045776367,4542400,52.310001373291016,51.849998474121094,48.989078521728516
16-01-2020,51.90999984741211,52.22999954223633,5389500,52.40999984741211,52.20000076293945,49.31977081298828
17-01-2020,52.189998626708984,52.34000015258789,6101700,52.65999984741211,52.61000061035156,49.707149505615234
21-01-2020,51.689998626708984,52.189998626708984,4656500,52.34000015258789,51.7599983215332,48.90404510498047
22-01-2020,51.66999816894531,52.0,3530700,52.130001068115234,51.900001525878906,49.03632736206055
23-01-2020,51.0099983215332,51.66999816894531,4264500,51.959999084472656,51.79999923706055,48.941837310791016
24-01-2020,50.70000076293945,51.900001525878906,3943600,51.900001525878906,51.27000045776367,48.44108581542969
27-01-2020,49.91999816894531,50.09000015258789,6494000,50.40999984741211,50.09000015258789,47.326194763183594
28-01-2020,50.20000076293945,50.349998474121094,4091100,50.959999084472656,50.54999923706055,47.760807037353516
29-01-2020,50.459999084472656,50.779998779296875,3877500,51.02000045776367,50.4900016784668,47.70412826538086
30-01-2020,49.91999816894531,50.0,4584000,51.290000915527344,51.279998779296875,48.450531005859375
31-01-2020,49.4900016784668,50.630001068115234,9443000,50.65999984741211,49.709999084472656,46.967159271240234
03-02-2020,49.68000030517578,49.75,5276800,50.29999923706055,49.689998626708984,47.367530822753906
04-02-2020,50.18000030517578,50.529998779296875,4774500,50.77000045776367,50.20000076293945,47.85369110107422
05-02-2020,50.970001220703125,51.15999984741211,7647200,51.7400016784668,51.529998779296875,49.12153244018555
06-02-2020,51.25,51.83000183105469,6538200,52.09000015258789,51.869998931884766,49.44564437866211
07-02-2020,51.08000183105469,51.52000045776367,6698300,51.70000076293945,51.58000183105469,49.16919708251953
10-02-2020,51.400001525878906,51.400001525878906,4513800,51.91999816894531,51.880001068115234,49.45517349243164
11-02-2020,52.040000915527344,52.189998626708984,5972700,53.04999923706055,52.38999938964844,49.94132995605469
12-02-2020,52.45000076293945,52.709999084472656,4999200,53.279998779296875,52.470001220703125,50.01759719848633
13-02-2020,51.939998626708984,52.31999969482422,3762300,52.52000045776367,52.380001068115234,49.93180465698242
14-02-2020,51.869998931884766,52.439998626708984,3469700,52.470001220703125,52.279998779296875,49.83647537231445
18-02-2020,51.400001525878906,52.029998779296875,4554800,52.4900016784668,51.83000183105469,49.40751266479492
19-02-2020,51.709999084472656,52.0099983215332,5528700,52.15999984741211,51.790000915527344,49.369380950927734
20-02-2020,51.66999816894531,51.84000015258789,3686900,52.349998474121094,52.279998779296875,49.83647537231445
21-02-2020,50.959999084472656,51.97999954223633,5308000,52.060001373291016,51.22999954223633,48.83555221557617
24-02-2020,48.79999923706055,49.290000915527344,8697000,49.65999984741211,49.380001068115234,47.072021484375
25-02-2020,47.279998779296875,49.45000076293945,10896800,49.5099983215332,47.58000183105469,45.35615539550781
26-02-2020,46.72999954223633,47.959999084472656,9898400,48.29999923706055,46.91999816894531,44.72699737548828
27-02-2020,43.79999923706055,45.779998779296875,13487100,45.95000076293945,43.88999938964844,41.838619232177734
28-02-2020,41.470001220703125,42.11000061035156,13640200,42.970001220703125,42.720001220703125,40.723304748535156
02-03-2020,42.709999084472656,42.93000030517578,13068400,44.58000183105469,44.560001373291016,42.47730255126953
03-03-2020,42.220001220703125,44.38999938964844,11120000,44.97999954223633,42.56999969482422,40.58031463623047
04-03-2020,42.41999816894531,43.400001525878906,7751100,43.97999954223633,43.83000183105469,41.78142166137695
05-03-2020,40.0099983215332,42.099998474121094,11269300,42.25,40.619998931884766,38.72145462036133
06-03-2020,38.33000183105469,38.779998779296875,10764500,40.279998779296875,39.18000030517578,37.348758697509766
09-03-2020,31.899999618530273,35.41999816894531,14632700,36.63999938964844,32.65999984741211,31.133501052856445
10-03-2020,32.52000045776367,34.5099983215332,12698400,35.029998779296875,35.02000045776367,33.38319778442383
11-03-2020,32.63999938964844,33.630001068115234,11010000,34.209999084472656,33.29999923706055,31.74358367919922
12-03-2020,28.1200008392334,30.1200008392334,13658700,30.989999771118164,28.299999237060547,26.97728157043457
13-03-2020,29.049999237060547,30.979999542236328,13500800,32.029998779296875,31.93000030517578,30.437618255615234
16-03-2020,26.0,26.8700008392334,8989500,28.809999465942383,26.799999237060547,25.547388076782227
17-03-2020,25.639999389648438,27.709999084472656,9725900,28.440000534057617,28.43000030517578,27.101205825805664
18-03-2020,25.579999923706055,25.959999084472656,12074700,28.270000457763672,28.18000030517578,26.862890243530273
19-03-2020,25.989999771118164,27.5,9083800,28.56999969482422,26.799999237060547,25.547388076782227
20-03-2020,24.15999984741211,27.450000762939453,16243600,27.450000762939453,24.3799991607666,23.240497589111328
23-03-2020,22.850000381469727,24.020000457763672,11715300,24.520000457763672,23.530000686645508,22.430227279663086
24-03-2020,24.530000686645508,24.989999771118164,12986000,27.93000030517578,27.610000610351562,26.31953239440918
25-03-2020,27.829999923706055,28.34000015258789,13540400,32.459999084472656,29.739999771118164,28.349977493286133
26-03-2020,29.579999923706055,30.139999389648438,11543000,32.7400016784668,32.529998779296875,31.009571075439453
27-03-2020,30.6299991607666,30.729999542236328,7336500,32.16999816894531,30.8700008392334,29.42716407775879
30-03-2020,30.25,30.719999313354492,6287300,32.29999923706055,32.029998779296875,30.532941818237305
31-03-2020,30.43000030517578,31.329999923706055,8939400,31.950000762939453,30.56999969482422,29.141183853149414
01-04-2020,27.639999389648438,28.459999084472656,5379300,29.020000457763672,27.899999618530273,26.595977783203125
02-04-2020,27.440000534057617,27.479999542236328,7140500,28.979999542236328,28.049999237060547,26.73896598815918
03-04-2020,26.81999969482422,27.790000915527344,4855300,28.280000686645508,27.719999313354492,26.424388885498047
06-04-2020,29.299999237060547,29.950000762939453,7687600,30.920000076293945,30.6299991607666,29.19837760925293
07-04-2020,31.469999313354492,32.849998474121094,7997900,33.63999938964844,31.579999923706055,30.10397720336914
08-04-2020,31.549999237060547,31.969999313354492,6563400,33.720001220703125,33.470001220703125,31.905641555786133
09-04-2020,34.40999984741211,34.40999984741211,10681800,36.36000061035156,35.459999084472656,33.80263137817383
13-04-2020,33.650001525878906,34.86000061035156,4460900,35.439998626708984,34.31999969482422,32.71590805053711
14-04-2020,33.68000030517578,35.13999938964844,6987200,35.349998474121094,34.43000030517578,32.820770263671875
15-04-2020,31.81999969482422,32.58000183105469,9863800,33.029998779296875,32.470001220703125,30.952381134033203
16-04-2020,30.760000228881836,32.220001220703125,7156200,32.470001220703125,30.950000762939453,29.5034236907959
17-04-2020,32.27000045776367,32.560001373291016,7119100,33.58000183105469,33.060001373291016,31.51480484008789
20-04-2020,31.56999969482422,31.809999465942383,5212400,33.029998779296875,32.54999923706055,31.028640747070312
21-04-2020,31.09000015258789,31.329999923706055,5502600,32.099998474121094,31.459999084472656,29.98958396911621
22-04-2020,31.520000457763672,32.369998931884766,6105900,32.65999984741211,31.760000228881836,30.275562286376953
23-04-2020,31.59000015258789,32.08000183105469,12189800,32.439998626708984,31.899999618530273,30.409021377563477
24-04-2020,32.150001525878906,32.25,8255900,33.560001373291016,33.29999923706055,31.74358367919922
27-04-2020,33.47999954223633,33.59000015258789,6213900,34.65999984741211,34.41999816894531,32.81123352050781
28-04-2020,35.0099983215332,35.9900016784668,7509900,36.400001525878906,35.18000030517578,33.53571701049805
29-04-2020,36.58000183105469,36.95000076293945,9826900,37.72999954223633,37.47999954223633,35.72821044921875
30-04-2020,35.939998626708984,36.400001525878906,6057500,37.20000076293945,36.08000183105469,34.393653869628906
01-05-2020,34.38999938964844,35.0,4534900,35.27000045776367,34.68000030517578,33.05908966064453
04-05-2020,33.290000915527344,34.0,5795200,34.310001373291016,34.18000030517578,32.582454681396484
05-05-2020,34.220001220703125,34.66999816894531,4012600,35.20000076293945,34.27000045776367,32.668251037597656
06-05-2020,32.779998779296875,34.77000045776367,6396100,34.9900016784668,32.970001220703125,31.42901039123535
07-05-2020,33.43000030517578,33.43000030517578,7470800,35.47999954223633,34.439998626708984,33.294830322265625
08-05-2020,33.83000183105469,35.2400016784668,8669800,35.33000183105469,35.220001220703125,34.04889678955078
11-05-2020,33.650001525878906,34.54999923706055,6866700,34.7400016784668,33.970001220703125,32.8404655456543
12-05-2020,32.310001373291016,34.33000183105469,7751900,34.70000076293945,32.369998931884766,31.293663024902344
13-05-2020,30.59000015258789,32.0,7859000,32.13999938964844,30.770000457763672,29.746868133544922
14-05-2020,29.18000030517578,30.059999465942383,5742600,31.860000610351562,31.829999923706055,30.77161979675293
15-05-2020,31.18000030517578,31.40999984741211,5460600,32.119998931884766,31.719999313354492,30.6652774810791
18-05-2020,32.75,33.29999923706055,7288300,33.70000076293945,33.41999816894531,32.308753967285156
19-05-2020,32.34000015258789,33.209999084472656,5149700,33.369998931884766,32.38999938964844,31.312997817993164
20-05-2020,32.90999984741211,33.0,5131200,33.709999084472656,33.15999984741211,32.057395935058594
21-05-2020,32.95000076293945,33.0,4056200,33.689998626708984,33.4900016784668,32.376426696777344
22-05-2020,32.720001220703125,33.540000915527344,3395300,33.599998474121094,33.34000015258789,32.23141098022461
26-05-2020,34.86000061035156,35.0,10389500,36.77000045776367,36.099998474121094,34.89963912963867
27-05-2020,36.630001068115234,38.0,7665500,38.45000076293945,36.93000030517578,35.7020378112793
28-05-2020,36.33000183105469,37.5099983215332,7253600,37.58000183105469,36.459999084472656,35.24766540527344
29-05-2020,35.349998474121094,35.81999969482422,9444900,36.369998931884766,36.0099983215332,34.81262969970703
01-06-2020,35.540000915527344,35.81999969482422,5134500,36.54999923706055,36.369998931884766,35.16065979003906
02-06-2020,36.06999969482422,36.790000915527344,6710100,36.939998626708984,36.38999938964844,35.179996490478516
03-06-2020,37.25,37.38999938964844,6419700,38.40999984741211,37.880001068115234,36.620452880859375
04-06-2020,37.150001525878906,37.529998779296875,5822400,39.36000061035156,39.34000015258789,38.03190612792969
05-06-2020,40.52000045776367,42.41999816894531,7917600,42.68000030517578,40.7400016784668,39.38535690307617
08-06-2020,41.61000061035156,41.66999816894531,7587700,43.02000045776367,43.0,41.57020568847656
09-06-2020,40.95000076293945,41.560001373291016,7867400,41.9900016784668,41.54999923706055,40.168418884277344
10-06-2020,39.47999954223633,41.25,7295000,41.310001373291016,39.5,38.18658447265625
11-06-2020,35.7400016784668,36.84000015258789,9548300,37.91999816894531,35.93000030517578,34.735294342041016
12-06-2020,36.34000015258789,37.54999923706055,7142100,37.79999923706055,37.45000076293945,36.204750061035156
15-06-2020,35.650001525878906,35.79999923706055,7492900,38.4900016784668,38.06999969482422,36.804134368896484
16-06-2020,37.959999084472656,40.2400016784668,7392000,40.2400016784668,38.689998626708984,37.40351486206055
17-06-2020,37.77000045776367,38.72999954223633,4985300,39.02000045776367,37.81999969482422,36.56244659423828
18-06-2020,37.11000061035156,37.439998626708984,4138300,38.540000915527344,38.11000061035156,36.842803955078125
19-06-2020,37.15999984741211,39.060001373291016,16568700,39.06999969482422,37.31999969482422,36.079071044921875
22-06-2020,36.45000076293945,36.959999084472656,6181700,37.189998626708984,36.93000030517578,35.7020378112793
23-06-2020,37.0,37.81999969482422,4041700,38.029998779296875,37.040000915527344,35.80838394165039
